         time tilt_low_s... 
------------- ------------- 
 2.783869e-04  1.546168e-02 
 6.760826e-04  1.478367e-02 
 1.073778e-03  1.410887e-02 
 1.471474e-03  1.343626e-02 
 1.869169e-03  1.276770e-02 
 2.266865e-03  1.210492e-02 
 2.664561e-03  1.144954e-02 
 3.062256e-03  1.080473e-02 
 3.459952e-03  1.016932e-02 
 3.857648e-03  9.539075e-03 
 4.255343e-03  8.913700e-03 
 4.653039e-03  8.294778e-03 
 5.050734e-03  7.683317e-03 
 5.448430e-03  7.076101e-03 
 5.846126e-03  6.469101e-03 
 6.243821e-03  5.860468e-03 
 6.641517e-03  5.245378e-03 
 7.039213e-03  4.625542e-03 
 7.436908e-03  4.004007e-03 
 7.834604e-03  3.380933e-03 
 8.232299e-03  2.755448e-03 
 8.629995e-03  2.125689e-03 
 9.027691e-03  1.490915e-03 
 9.425386e-03  8.541823e-04 
 9.823082e-03  2.128097e-04 
 1.022078e-02 -4.310666e-04 
 1.061847e-02 -1.079725e-03 
 1.101617e-02 -1.733746e-03 
 1.141386e-02 -2.392424e-03 
 1.181156e-02 -3.052365e-03 
 1.220926e-02 -3.714293e-03 
 1.260695e-02 -4.377736e-03 
 1.300465e-02 -5.044047e-03 
 1.340234e-02 -5.708890e-03 
 1.380004e-02 -6.369599e-03 
 1.419773e-02 -7.027263e-03 
 1.459543e-02 -7.682880e-03 
 1.499313e-02 -8.332721e-03 
 1.539082e-02 -8.974839e-03 
 1.578852e-02 -9.610008e-03 
 1.618621e-02 -1.023846e-02 
 1.658391e-02 -1.085712e-02 
 1.698160e-02 -1.146513e-02 
 1.737930e-02 -1.206452e-02 
 1.777699e-02 -1.265037e-02 
 1.817469e-02 -1.322055e-02 
 1.857239e-02 -1.377343e-02 
 1.897008e-02 -1.430994e-02 
 1.936778e-02 -1.482895e-02 
 1.976547e-02 -1.532837e-02 
 2.016317e-02 -1.580557e-02 
 2.056086e-02 -1.626043e-02 
 2.095856e-02 -1.668652e-02 
 2.135626e-02 -1.708097e-02 
 2.175395e-02 -1.744318e-02 
 2.215165e-02 -1.777349e-02 
 2.254934e-02 -1.807259e-02 
 2.294704e-02 -1.834071e-02 
 2.334473e-02 -1.857777e-02 
 2.374243e-02 -1.877909e-02 
 2.414012e-02 -1.894288e-02 
 2.453782e-02 -1.907108e-02 
 2.493552e-02 -1.916860e-02 
 2.533321e-02 -1.923082e-02 
 2.573091e-02 -1.925207e-02 
 2.612860e-02 -1.923152e-02 
 2.652630e-02 -1.917143e-02 
 2.692399e-02 -1.907475e-02 
 2.732169e-02 -1.894428e-02 
 2.771939e-02 -1.878129e-02 
 2.811708e-02 -1.858782e-02 
 2.851478e-02 -1.835890e-02 
 2.891247e-02 -1.809610e-02 
 2.931017e-02 -1.780443e-02 
 2.970786e-02 -1.748557e-02 
 3.010556e-02 -1.713554e-02 
 3.050325e-02 -1.674826e-02 
 3.090095e-02 -1.632469e-02 
 3.129865e-02 -1.586948e-02 
 3.169634e-02 -1.538405e-02 
 3.209404e-02 -1.487215e-02 
 3.249173e-02 -1.433783e-02 
 3.288943e-02 -1.378098e-02 
 3.328712e-02 -1.320265e-02 
 3.368482e-02 -1.260247e-02 
 3.408252e-02 -1.198302e-02 
 3.448021e-02 -1.134700e-02 
 3.487791e-02 -1.069543e-02 
 3.527560e-02 -1.003240e-02 
 3.567330e-02 -9.357512e-03 
 3.607099e-02 -8.668568e-03 
 3.646869e-02 -7.966056e-03 
 3.686638e-02 -7.254616e-03 
 3.726408e-02 -6.534621e-03 
 3.766178e-02 -5.804816e-03 
 3.805947e-02 -5.065400e-03 
 3.845717e-02 -4.315959e-03 
 3.885486e-02 -3.556272e-03 
 3.925256e-02 -2.789258e-03 
 3.965025e-02 -2.018997e-03 
 4.004795e-02 -1.245700e-03 
 4.044565e-02 -4.644434e-04 
 4.084334e-02  3.259572e-04 
